season,game_id,series_id,game_date,feature_cutoff_date,team_a_id,team_b_id,team_a,team_b,actual_home_team_id,actual_away_team_id,perspective,home_court,rest_diff,travel_miles_diff,travel_data_available,playoff_games_team_a,playoff_games_team_b,playoff_possessions_team_a,playoff_possessions_team_b,recent_net_rating_diff,injury_data_available,rotation_data_available,lineup_data_available,injury_strength_diff,rotation_strength_diff,lineup_strength_diff,team_score,opponent_score,won,regular_net_rating_diff,blended_net_rating_diff,net_rating_diff,net_rating_playoff_weight_a,net_rating_playoff_weight_b,regular_efg_pct_diff,blended_efg_pct_diff,efg_pct_diff,efg_pct_playoff_weight_a,efg_pct_playoff_weight_b,regular_tov_pct_diff,blended_tov_pct_diff,tov_pct_diff,tov_pct_playoff_weight_a,tov_pct_playoff_weight_b,regular_oreb_pct_diff,blended_oreb_pct_diff,oreb_pct_diff,oreb_pct_playoff_weight_a,oreb_pct_playoff_weight_b,regular_fta_rate_diff,blended_fta_rate_diff,fta_rate_diff,fta_rate_playoff_weight_a,fta_rate_playoff_weight_b,regular_pace_diff,blended_pace_diff,pace_diff,pace_playoff_weight_a,pace_playoff_weight_b
2016-17,0041600205,2016-17:1610612738:1610612764,2017-05-10,2017-05-07,1610612764,1610612738,WAS,BOS,1610612738,1610612764,away,-1.0,0.0,0.0,1,10,10,1019.04,972.16,8.198844038501377,0,0,0,,,,101.0,123.0,0,-0.9000000000000001,0.254729446454133,-0.9000000000000001,0.531,0.5193,0.0030000000000000027,-0.004974681018990124,0.0030000000000000027,0.3615,0.3507,0.0069999999999999785,0.00022694929455921442,0.0069999999999999785,0.5928,0.5814,0.02699999999999997,0.03160040957660276,0.02699999999999997,0.5928,0.5814,0.0,0.00827027547852327,0.0,0.4592,0.4476,0.730000000000004,3.57237394031786,0.730000000000004,0.7181,0.7085
2016-17,0041600236,2016-17:1610612745:1610612759,2017-05-11,2017-05-09,1610612745,1610612759,HOU,SAS,1610612745,1610612759,home,1.0,0.0,0.0,1,10,11,1012.96,1037.16,3.6049038012070445,0,0,0,,,,75.0,114.0,0,-1.7000000000000002,-0.1545147523132666,-1.7000000000000002,0.5295,0.5354,0.02100000000000002,0.01442284815846806,0.02100000000000002,0.3601,0.3656,0.009000000000000008,0.009073004237432625,0.009000000000000008,0.5914,0.597,-0.0009999999999999454,-0.027335201415398802,-0.0009999999999999454,0.5914,0.597,0.0,0.005734022227256386,0.0,0.4577,0.4636,5.689999999999998,6.638134120033243,5.689999999999998,0.7169,0.7217
2016-17,0041600236,2016-17:1610612745:1610612759,2017-05-11,2017-05-09,1610612759,1610612745,SAS,HOU,1610612745,1610612759,away,-1.0,0.0,0.0,1,11,10,1037.16,1012.96,-3.6049038012070445,0,0,0,,,,114.0,75.0,1,1.7000000000000002,0.1545147523132666,1.7000000000000002,0.5354,0.5295,-0.02100000000000002,-0.01442284815846806,-0.02100000000000002,0.3656,0.3601,-0.009000000000000008,-0.009073004237432625,-0.009000000000000008,0.597,0.5914,0.0009999999999999454,0.027335201415398802,0.0009999999999999454,0.597,0.5914,0.0,-0.005734022227256386,0.0,0.4636,0.4577,-5.689999999999998,-6.638134120033243,-5.689999999999998,0.7217,0.7169
2016-17,0041600206,2016-17:1610612738:1610612764,2017-05-12,2017-05-10,1610612764,1610612738,WAS,BOS,1610612764,1610612738,home,1.0,0.0,0.0,1,11,11,1119.8,1071.4,0.786098533081505,0,0,0,,,,92.0,91.0,1,-0.9000000000000001,-1.9621738498914514,-0.9000000000000001,0.5544,0.5435,0.0030000000000000027,-0.011800307644547758,0.0030000000000000027,0.3835,0.3731,0.0069999999999999785,0.0006746445702841275,0.0069999999999999785,0.6153,0.6048,0.02699999999999997,0.033417805116879695,0.02699999999999997,0.6153,0.6048,0.0,0.011358652219824406,0.0,0.4827,0.4717,0.730000000000004,3.4357283405958157,0.730000000000004,0.7368,0.7282
2016-17,0041600206,2016-17:1610612738:1610612764,2017-05-12,2017-05-10,1610612738,1610612764,BOS,WAS,1610612764,1610612738,away,-1.0,0.0,0.0,1,11,11,1071.4,1119.8,-0.786098533081505,0,0,0,,,,91.0,92.0,0,0.9000000000000001,1.9621738498914514,0.9000000000000001,0.5435,0.5544,-0.0030000000000000027,0.011800307644547758,-0.0030000000000000027,0.3731,0.3835,-0.0069999999999999785,-0.0006746445702841275,-0.0069999999999999785,0.6048,0.6153,-0.02699999999999997,-0.033417805116879695,-0.02699999999999997,0.6048,0.6153,0.0,-0.011358652219824406,0.0,0.4717,0.4827,-0.730000000000004,-3.4357283405958157,-0.730000000000004,0.7282,0.7368
2016-17,0041600311,2016-17:1610612744:1610612759,2017-05-14,2017-05-11,1610612744,1610612759,GSW,SAS,1610612744,1610612759,home,1.0,3.0,-1043.6999999999998,1,8,12,806.2,1132.88,5.716806545185628,0,0,0,,,,113.0,111.0,1,4.0,6.538409612665703,4.0,0.4725,0.5573,0.038999999999999924,0.033867496074803105,0.038999999999999924,0.3093,0.3863,0.0050000000000000044,-0.002389641242571905,0.0050000000000000044,0.5353,0.6181,-0.009999999999999953,-0.06077484271366143,-0.009999999999999953,0.5353,0.6181,0.0,0.008195457363294356,0.0,0.4019,0.4856,5.510000000000005,6.11573140411835,5.510000000000005,0.6684,0.7391
2016-17,0041600311,2016-17:1610612744:1610612759,2017-05-14,2017-05-11,1610612759,1610612744,SAS,GSW,1610612744,1610612759,away,-1.0,-3.0,1043.6999999999998,1,12,8,1132.88,806.2,-5.716806545185628,0,0,0,,,,111.0,113.0,0,-4.0,-6.538409612665703,-4.0,0.5573,0.4725,-0.038999999999999924,-0.033867496074803105,-0.038999999999999924,0.3863,0.3093,-0.0050000000000000044,0.002389641242571905,-0.0050000000000000044,0.6181,0.5353,0.009999999999999953,0.06077484271366143,0.009999999999999953,0.6181,0.5353,0.0,-0.008195457363294356,0.0,0.4856,0.4019,-5.510000000000005,-6.11573140411835,-5.510000000000005,0.7391,0.6684
2016-17,0041600207,2016-17:1610612738:1610612764,2017-05-15,2017-05-12,1610612738,1610612764,BOS,WAS,1610612738,1610612764,home,1.0,0.0,0.0,1,12,12,1162.32,1216.04,-5.9320065501134716,0,0,0,,,,115.0,105.0,1,0.9000000000000001,1.7815999556905076,0.9000000000000001,0.5636,0.5747,-0.0030000000000000027,0.012013297264333533,-0.0030000000000000027,0.3924,0.4032,-0.0069999999999999785,-0.0008029931257970135,-0.0069999999999999785,0.6241,0.6347,-0.02699999999999997,-0.03690562843754869,-0.02699999999999997,0.6241,0.6347,0.0,-0.011495920407622873,0.0,0.492,0.5033,-0.730000000000004,-3.546318078002969,-0.730000000000004,0.744,0.7525
2016-17,0041600207,2016-17:1610612738:1610612764,2017-05-15,2017-05-12,1610612764,1610612738,WAS,BOS,1610612738,1610612764,away,-1.0,0.0,0.0,1,12,12,1216.04,1162.32,5.9320065501134716,0,0,0,,,,105.0,115.0,0,-0.9000000000000001,-1.7815999556905076,-0.9000000000000001,0.5747,0.5636,0.0030000000000000027,-0.012013297264333533,0.0030000000000000027,0.4032,0.3924,0.0069999999999999785,0.0008029931257970135,0.0069999999999999785,0.6347,0.6241,0.02699999999999997,0.03690562843754869,0.02699999999999997,0.6347,0.6241,0.0,0.011495920407622873,0.0,0.5033,0.492,0.730000000000004,3.546318078002969,0.730000000000004,0.7525,0.744
2016-17,0041600312,2016-17:1610612744:1610612759,2017-05-16,2017-05-14,1610612744,1610612759,GSW,SAS,1610612744,1610612759,home,1.0,0.0,0.0,1,9,13,903.72,1234.2,6.7887203847959,0,0,0,,,,136.0,100.0,1,4.0,6.341962779935866,4.0,0.501,0.5783,0.038999999999999924,0.03374372100330714,0.038999999999999924,0.3343,0.4068,0.0050000000000000044,-0.0013264849948717017,0.0050000000000000044,0.5635,0.6381,-0.009999999999999953,-0.0518049747465259,-0.009999999999999953,0.5635,0.6381,0.0,0.011653246141887674,0.0,0.4296,0.507,5.510000000000005,5.480781386816446,5.510000000000005,0.6932,0.7552
2016-17,0041600312,2016-17:1610612744:1610612759,2017-05-16,2017-05-14,1610612759,1610612744,SAS,GSW,1610612744,1610612759,away,-1.0,0.0,0.0,1,13,9,1234.2,903.72,-6.7887203847959,0,0,0,,,,100.0,136.0,0,-4.0,-6.341962779935866,-4.0,0.5783,0.501,-0.038999999999999924,-0.03374372100330714,-0.038999999999999924,0.4068,0.3343,-0.0050000000000000044,0.0013264849948717017,-0.0050000000000000044,0.6381,0.5635,0.009999999999999953,0.0518049747465259,0.009999999999999953,0.6381,0.5635,0.0,-0.011653246141887674,0.0,0.507,0.4296,-5.510000000000005,-5.480781386816446,-5.510000000000005,0.7552,0.6932
2016-17,0041600301,2016-17:1610612738:1610612739,2017-05-17,2017-05-15,1610612738,1610612739,BOS,CLE,1610612738,1610612739,home,1.0,-8.0,-429.2,1,13,8,1256.32,783.16,-16.25659777480208,0,0,0,,,,104.0,117.0,0,-0.5,-2.9211280587650394,-0.5,0.5826,0.4653,-0.02200000000000002,-0.023822752443763195,-0.02200000000000002,0.4111,0.3032,-0.0040000000000000036,-0.003005845624147574,-0.0040000000000000036,0.6422,0.528,-0.0050000000000000044,-0.008952808199379853,-0.0050000000000000044,0.6422,0.528,0.0,-0.02806503604677968,0.0,0.5115,0.3949,0.46999999999999886,-0.7268657082520917,0.46999999999999886,0.7585,0.6619
2016-17,0041600301,2016-17:1610612738:1610612739,2017-05-17,2017-05-15,1610612739,1610612738,CLE,BOS,1610612738,1610612739,away,-1.0,8.0,429.2,1,8,13,783.16,1256.32,16.25659777480208,0,0,0,,,,117.0,104.0,1,0.5,2.9211280587650394,0.5,0.4653,0.5826,0.02200000000000002,0.023822752443763195,0.02200000000000002,0.3032,0.4111,0.0040000000000000036,0.003005845624147574,0.0040000000000000036,0.528,0.6422,0.0050000000000000044,0.008952808199379853,0.0050000000000000044,0.528,0.6422,0.0,0.02806503604677968,0.0,0.3949,0.5115,-0.46999999999999886,0.7268657082520917,-0.46999999999999886,0.6619,0.7585
2016-17,0041600302,2016-17:1610612738:1610612739,2017-05-19,2017-05-17,1610612738,1610612739,BOS,CLE,1610612738,1610612739,home,1.0,0.0,0.0,1,14,9,1353.24,875.56,-15.418937880129203,0,0,0,,,,86.0,130.0,0,-0.5,-4.0483352678904065,-0.5,0.6006,0.4931,-0.02200000000000002,-0.02349616341572347,-0.02200000000000002,0.4292,0.3272,-0.0040000000000000036,0.0004508039354736981,-0.0040000000000000036,0.6591,0.5557,-0.0050000000000000044,-0.010390046124239938,-0.0050000000000000044,0.6591,0.5557,0.0,-0.03695715386639353,0.0,0.53,0.4218,0.46999999999999886,-0.3282313671898578,0.46999999999999886,0.7719,0.6864
2016-17,0041600302,2016-17:1610612738:1610612739,2017-05-19,2017-05-17,1610612739,1610612738,CLE,BOS,1610612738,1610612739,away,-1.0,0.0,0.0,1,9,14,875.56,1353.24,15.418937880129203,0,0,0,,,,130.0,86.0,1,0.5,4.0483352678904065,0.5,0.4931,0.6006,0.02200000000000002,0.02349616341572347,0.02200000000000002,0.3272,0.4292,0.0040000000000000036,-0.0004508039354736981,0.0040000000000000036,0.5557,0.6591,0.0050000000000000044,0.010390046124239938,0.0050000000000000044,0.5557,0.6591,0.0,0.03695715386639353,0.0,0.4218,0.53,-0.46999999999999886,0.3282313671898578,-0.46999999999999886,0.6864,0.7719
2016-17,0041600313,2016-17:1610612744:1610612759,2017-05-20,2017-05-16,1610612759,1610612744,SAS,GSW,1610612759,1610612744,home,1.0,0.0,0.0,1,14,10,1340.44,1011.08,-20.53420020600077,0,0,0,,,,108.0,120.0,0,-4.0,-9.4169235511104,-4.0,0.5983,0.5291,-0.038999999999999924,-0.04175657658081555,-0.038999999999999924,0.4268,0.3597,-0.0050000000000000044,0.0026376994501978723,-0.0050000000000000044,0.6569,0.5909,0.009999999999999953,0.061345139383030656,0.009999999999999953,0.6569,0.5909,0.0,-0.011139771149405508,0.0,0.5276,0.4573,-5.510000000000005,-5.3566452558543745,-5.510000000000005,0.7702,0.7165
2016-17,0041600313,2016-17:1610612744:1610612759,2017-05-20,2017-05-16,1610612744,1610612759,GSW,SAS,1610612759,1610612744,away,-1.0,0.0,0.0,1,10,14,1011.08,1340.44,20.53420020600077,0,0,0,,,,120.0,108.0,1,4.0,9.4169235511104,4.0,0.5291,0.5983,0.038999999999999924,0.04175657658081555,0.038999999999999924,0.3597,0.4268,0.0050000000000000044,-0.0026376994501978723,0.0050000000000000044,0.5909,0.6569,-0.009999999999999953,-0.061345139383030656,-0.009999999999999953,0.5909,0.6569,0.0,0.011139771149405508,0.0,0.4573,0.5276,5.510000000000005,5.3566452558543745,5.510000000000005,0.7165,0.7702
2016-17,0041600303,2016-17:1610612738:1610612739,2017-05-21,2017-05-19,1610612739,1610612738,CLE,BOS,1610612739,1610612738,home,1.0,0.0,0.0,1,10,15,973.68,1456.84,27.57090570709998,0,0,0,,,,108.0,111.0,0,0.5,8.029762160936356,0.5,0.5197,0.6181,0.02200000000000002,0.03135487900602252,0.02200000000000002,0.351,0.4473,0.0040000000000000036,-0.004421006944126615,0.0040000000000000036,0.5818,0.6755,0.0050000000000000044,0.010749240872575977,0.0050000000000000044,0.5818,0.6755,0.0,0.0389293417807737,0.0,0.4479,0.5483,-0.46999999999999886,0.04365354801063859,-0.46999999999999886,0.7088,0.7846
2016-17,0041600303,2016-17:1610612738:1610612739,2017-05-21,2017-05-19,1610612738,1610612739,BOS,CLE,1610612739,1610612738,away,-1.0,0.0,0.0,1,15,10,1456.84,973.68,-27.57090570709998,0,0,0,,,,111.0,108.0,1,-0.5,-8.029762160936356,-0.5,0.6181,0.5197,-0.02200000000000002,-0.03135487900602252,-0.02200000000000002,0.4473,0.351,-0.0040000000000000036,0.004421006944126615,-0.0040000000000000036,0.6755,0.5818,-0.0050000000000000044,-0.010749240872575977,-0.0050000000000000044,0.6755,0.5818,0.0,-0.0389293417807737,0.0,0.5483,0.4479,0.46999999999999886,-0.04365354801063859,0.46999999999999886,0.7846,0.7088
2016-17,0041600314,2016-17:1610612744:1610612759,2017-05-22,2017-05-20,1610612759,1610612744,SAS,GSW,1610612759,1610612744,home,1.0,0.0,0.0,1,15,11,1445.44,1116.76,-18.80707935803803,0,0,0,,,,115.0,129.0,0,-4.0,-9.993113395671012,-4.0,0.6163,0.5537,-0.038999999999999924,-0.04415814699837095,-0.038999999999999924,0.4454,0.3829,-0.0050000000000000044,-0.0003565944844504121,-0.0050000000000000044,0.6737,0.6147,0.009999999999999953,0.06277703944086838,0.009999999999999953,0.6737,0.6147,0.0,-0.010450472645830933,0.0,0.5464,0.482,-5.510000000000005,-5.182436391540406,-5.510000000000005,0.7832,0.7363
2016-17,0041600314,2016-17:1610612744:1610612759,2017-05-22,2017-05-20,1610612744,1610612759,GSW,SAS,1610612759,1610612744,away,-1.0,0.0,0.0,1,11,15,1116.76,1445.44,18.80707935803803,0,0,0,,,,129.0,115.0,1,4.0,9.993113395671012,4.0,0.5537,0.6163,0.038999999999999924,0.04415814699837095,0.038999999999999924,0.3829,0.4454,0.0050000000000000044,0.0003565944844504121,0.0050000000000000044,0.6147,0.6737,-0.009999999999999953,-0.06277703944086838,-0.009999999999999953,0.6147,0.6737,0.0,0.010450472645830933,0.0,0.482,0.5464,5.510000000000005,5.182436391540406,5.510000000000005,0.7363,0.7832
2016-17,0041600304,2016-17:1610612738:1610612739,2017-05-23,2017-05-21,1610612739,1610612738,CLE,BOS,1610612739,1610612738,home,1.0,0.0,0.0,1,11,16,1064.52,1551.12,26.72689265613098,0,0,0,,,,112.0,99.0,1,0.5,7.378610243955521,0.5,0.5419,0.6328,0.02200000000000002,0.03077357416610771,0.02200000000000002,0.3716,0.4629,0.0040000000000000036,-0.0004510770454150548,0.0040000000000000036,0.6033,0.689,0.0050000000000000044,0.012961176426206755,0.0050000000000000044,0.6033,0.689,0.0,0.051934723382903475,0.0,0.4701,0.5638,-0.46999999999999886,-0.23421761361862536,-0.46999999999999886,0.7269,0.795
2016-17,0041600304,2016-17:1610612738:1610612739,2017-05-23,2017-05-21,1610612738,1610612739,BOS,CLE,1610612739,1610612738,away,-1.0,0.0,0.0,1,16,11,1551.12,1064.52,-26.72689265613098,0,0,0,,,,99.0,112.0,0,-0.5,-7.378610243955521,-0.5,0.6328,0.5419,-0.02200000000000002,-0.03077357416610771,-0.02200000000000002,0.4629,0.3716,-0.0040000000000000036,0.0004510770454150548,-0.0040000000000000036,0.689,0.6033,-0.0050000000000000044,-0.012961176426206755,-0.0050000000000000044,0.689,0.6033,0.0,-0.051934723382903475,0.0,0.5638,0.4701,0.46999999999999886,0.23421761361862536,0.46999999999999886,0.795,0.7269
2016-17,0041600305,2016-17:1610612738:1610612739,2017-05-25,2017-05-23,1610612738,1610612739,BOS,CLE,1610612738,1610612739,home,1.0,0.0,0.0,1,17,12,1643.92,1157.0,-27.617837884410775,0,0,0,,,,102.0,135.0,0,-0.5,-8.183868921559021,-0.5,0.6462,0.5625,-0.02200000000000002,-0.03448180189575256,-0.02200000000000002,0.4773,0.3913,-0.0040000000000000036,-0.0011361329936716014,-0.0040000000000000036,0.7014,0.623,-0.0050000000000000044,-0.011707443569668352,-0.0050000000000000044,0.7014,0.623,0.0,-0.04920629572341678,0.0,0.578,0.4909,0.46999999999999886,0.30102205281984595,0.46999999999999886,0.8043,0.7431
2016-17,0041600305,2016-17:1610612738:1610612739,2017-05-25,2017-05-23,1610612739,1610612738,CLE,BOS,1610612738,1610612739,away,-1.0,0.0,0.0,1,12,17,1157.0,1643.92,27.617837884410775,0,0,0,,,,135.0,102.0,1,0.5,8.183868921559021,0.5,0.5625,0.6462,0.02200000000000002,0.03448180189575256,0.02200000000000002,0.3913,0.4773,0.0040000000000000036,0.0011361329936716014,0.0040000000000000036,0.623,0.7014,0.0050000000000000044,0.011707443569668352,0.0050000000000000044,0.623,0.7014,0.0,0.04920629572341678,0.0,0.4909,0.578,-0.46999999999999886,-0.30102205281984595,-0.46999999999999886,0.7431,0.8043
2016-17,0041600401,2016-17:1610612739:1610612744,2017-06-01,2017-05-25,1610612744,1610612739,GSW,CLE,1610612744,1610612739,home,1.0,3.0,-1202.6999999999998,1,12,13,1225.76,1257.56,-3.786198291418483,0,0,0,,,,113.0,91.0,1,8.3,4.549901908444545,8.3,0.5766,0.5829,0.015999999999999903,-0.0009017567099300905,0.015999999999999903,0.4051,0.4113,0.005999999999999978,0.0028669686805864736,0.005999999999999978,0.6365,0.6424,0.008000000000000007,-0.012852100232614433,0.008000000000000007,0.6365,0.6424,0.0,-0.019446320259785987,0.0,0.5053,0.5117,3.6300000000000097,4.973039381778136,3.6300000000000097,0.754,0.7587
2016-17,0041600401,2016-17:1610612739:1610612744,2017-06-01,2017-05-25,1610612739,1610612744,CLE,GSW,1610612744,1610612739,away,-1.0,-3.0,1202.6999999999998,1,13,12,1257.56,1225.76,3.786198291418483,0,0,0,,,,91.0,113.0,0,-8.3,-4.549901908444545,-8.3,0.5829,0.5766,-0.015999999999999903,0.0009017567099300905,-0.015999999999999903,0.4113,0.4051,-0.005999999999999978,-0.0028669686805864736,-0.005999999999999978,0.6424,0.6365,-0.008000000000000007,0.012852100232614433,-0.008000000000000007,0.6424,0.6365,0.0,0.019446320259785987,0.0,0.5117,0.5053,-3.6300000000000097,-4.973039381778136,-3.6300000000000097,0.7587,0.754
2016-17,0041600402,2016-17:1610612739:1610612744,2017-06-04,2017-06-01,1610612744,1610612739,GSW,CLE,1610612744,1610612739,home,1.0,0.0,0.0,1,13,14,1328.8,1359.56,3.0264285691694095,0,0,0,,,,132.0,113.0,1,8.3,6.28992583694197,8.3,0.5962,0.6017,0.015999999999999903,0.0007311698951147916,0.015999999999999903,0.4247,0.4303,0.005999999999999978,-0.00518953299449032,0.005999999999999978,0.655,0.6601,0.008000000000000007,-0.01498340274205251,0.008000000000000007,0.655,0.6601,0.0,-0.025572569458721772,0.0,0.5255,0.5312,3.6300000000000097,4.761418046340822,3.6300000000000097,0.7686,0.7727
2016-17,0041600402,2016-17:1610612739:1610612744,2017-06-04,2017-06-01,1610612739,1610612744,CLE,GSW,1610612744,1610612739,away,-1.0,0.0,0.0,1,14,13,1359.56,1328.8,-3.0264285691694095,0,0,0,,,,113.0,132.0,0,-8.3,-6.28992583694197,-8.3,0.6017,0.5962,-0.015999999999999903,-0.0007311698951147916,-0.015999999999999903,0.4303,0.4247,-0.005999999999999978,0.00518953299449032,-0.005999999999999978,0.6601,0.655,-0.008000000000000007,0.01498340274205251,-0.008000000000000007,0.6601,0.655,0.0,0.025572569458721772,0.0,0.5312,0.5255,-3.6300000000000097,-4.761418046340822,-3.6300000000000097,0.7727,0.7686
2016-17,0041600403,2016-17:1610612739:1610612744,2017-06-07,2017-06-04,1610612739,1610612744,CLE,GSW,1610612739,1610612744,home,1.0,0.0,0.0,1,15,14,1466.92,1438.36,-18.859817896724753,0,0,0,,,,113.0,118.0,0,-8.3,-7.598388138235677,-8.3,0.6198,0.6151,-0.015999999999999903,-0.00523121860909237,-0.015999999999999903,0.449,0.4442,-0.005999999999999978,-4.119944145394849e-05,-0.005999999999999978,0.677,0.6726,-0.008000000000000007,0.01109709794408445,-0.008000000000000007,0.677,0.6726,0.0,0.02068094526772779,0.0,0.55,0.5452,-3.6300000000000097,-4.655625649595564,-3.6300000000000097,0.7857,0.7824
2016-17,0041600403,2016-17:1610612739:1610612744,2017-06-07,2017-06-04,1610612744,1610612739,GSW,CLE,1610612739,1610612744,away,-1.0,0.0,0.0,1,14,15,1438.36,1466.92,18.859817896724753,0,0,0,,,,118.0,113.0,1,8.3,7.598388138235677,8.3,0.6151,0.6198,0.015999999999999903,0.00523121860909237,0.015999999999999903,0.4442,0.449,0.005999999999999978,4.119944145394849e-05,0.005999999999999978,0.6726,0.677,0.008000000000000007,-0.01109709794408445,0.008000000000000007,0.6726,0.677,0.0,-0.02068094526772779,0.0,0.5452,0.55,3.6300000000000097,4.655625649595564,3.6300000000000097,0.7824,0.7857
2016-17,0041600404,2016-17:1610612739:1610612744,2017-06-09,2017-06-07,1610612739,1610612744,CLE,GSW,1610612739,1610612744,home,1.0,0.0,0.0,1,16,15,1569.92,1541.92,-13.563408936779442,0,0,0,,,,137.0,116.0,1,-8.3,-7.6784396659188054,-8.3,0.6356,0.6314,-0.015999999999999903,-0.007192561239941275,-0.015999999999999903,0.4659,0.4614,-0.005999999999999978,-0.002670442121315786,-0.005999999999999978,0.6916,0.6878,-0.008000000000000007,0.010176042669348406,-0.008000000000000007,0.6916,0.6878,0.0,0.01942867197687481,0.0,0.5668,0.5624,-3.6300000000000097,-4.455444108288731,-3.6300000000000097,0.7969,0.794
2016-17,0041600404,2016-17:1610612739:1610612744,2017-06-09,2017-06-07,1610612744,1610612739,GSW,CLE,1610612739,1610612744,away,-1.0,0.0,0.0,1,15,16,1541.92,1569.92,13.563408936779442,0,0,0,,,,116.0,137.0,0,8.3,7.6784396659188054,8.3,0.6314,0.6356,0.015999999999999903,0.007192561239941275,0.015999999999999903,0.4614,0.4659,0.005999999999999978,0.002670442121315786,0.005999999999999978,0.6878,0.6916,0.008000000000000007,-0.010176042669348406,0.008000000000000007,0.6878,0.6916,0.0,-0.01942867197687481,0.0,0.5624,0.5668,3.6300000000000097,4.455444108288731,3.6300000000000097,0.794,0.7969
2016-17,0041600405,2016-17:1610612739:1610612744,2017-06-12,2017-06-09,1610612744,1610612739,GSW,CLE,1610612744,1610612739,home,1.0,0.0,0.0,1,16,17,1640.76,1670.56,5.884994372466049,0,0,0,,,,129.0,120.0,1,8.3,5.737871564494738,8.3,0.6458,0.6499,0.015999999999999903,0.0023608440403026787,0.015999999999999903,0.4769,0.4814,0.005999999999999978,0.003074871600285467,0.005999999999999978,0.701,0.7047,0.008000000000000007,-0.007003543648912286,0.008000000000000007,0.701,0.7047,0.0,-0.01662658614883722,0.0,0.5776,0.582,3.6300000000000097,4.14769422476185,3.6300000000000097,0.804,0.8068
2016-17,0041600405,2016-17:1610612739:1610612744,2017-06-12,2017-06-09,1610612739,1610612744,CLE,GSW,1610612744,1610612739,away,-1.0,0.0,0.0,1,17,16,1670.56,1640.76,-5.884994372466049,0,0,0,,,,120.0,129.0,0,-8.3,-5.737871564494738,-8.3,0.6499,0.6458,-0.015999999999999903,-0.0023608440403026787,-0.015999999999999903,0.4814,0.4769,-0.005999999999999978,-0.003074871600285467,-0.005999999999999978,0.7047,0.701,-0.008000000000000007,0.007003543648912286,-0.008000000000000007,0.7047,0.701,0.0,0.01662658614883722,0.0,0.582,0.5776,-3.6300000000000097,-4.14769422476185,-3.6300000000000097,0.8068,0.804
